10.91,10.56,10.56,11.05,10.69,10.83,10.83,11.12,10.91,11.12,10.91,11.70,11.36,11.80,11.80,11.70,11.58,11.58,11.27,11.36,11.58,11.70,11.70,11.58,11.36,11.58,11.48,11.36,11.48,11.80,11.48,11.48,11.36,11.12,10.91,11.27,10.69,10.69,10.91,11.12,11.05,11.05,11.27,11.12,11.27,11.12,11.80,11.70,11.92,12.06,12.50,12.72,13.17,14.48,16.25,19.88,22.17,23.16,23.69,24.12,24.44,24.34,24.78,24.88,24.97,25.19,25.31,25.09,25.31,25.53,25.53,25.62,25.62,25.72,25.62,25.62,26.06,25.94,26.06,26.38,26.30,26.38,26.69,26.81,26.81,27.00,27.22,27.44,27.75,27.75,27.97,27.97,27.97,28.41,28.62,28.19,28.81,28.81,28.72,28.62,28.94,28.72,28.81,28.94,28.81,28.72,28.72,28.41,28.19,27.66,27.22,25.94,24.78,24.12,23.59,23.16,22.94,22.70,22.48,22.62,22.48,22.48,22.48,22.41,22.17,21.88,22.17,22.09,21.95,22.17,21.95,22.17,22.09,21.88,22.09,22.09,22.09,22.17,22.09,22.48,21.95,22.09,22.17,22.17,22.09,22.17,22.17,22.27,22.17,22.27,22.41,22.48,23.06,23.16,24.03,24.44,24.88,24.78,24.97,24.66,24.03,23.38,22.27,21.73,21.08,20.55,20.02,19.80,19.44,19.12,19.12,18.69,18.69,18.59,17.94,18.38,18.03,17.94,17.72,17.36,17.58,17.36,17.28,17.36,17.05,17.14,17.14,17.28,17.28,17.14,17.14,17.28,17.05,17.05,17.05,16.83,16.92,16.70,16.83,16.48,16.70,16.92,16.61,16.61,16.61,16.61,16.61,16.48,16.92,17.50,18.03,19.05,21.20,22.84,24.12,24.44,24.88,25.19,25.19,25.19,25.09,24.88,24.88,24.56,24.66,24.56,24.44,24.22,24.03,24.22,23.91,24.12,24.03,23.23,22.70,22.17,21.52,20.98,20.11,19.58,18.47,16.83,14.48,13.03,12.38,11.92,11.80,11.36,11.36,11.05,10.69,10.91,10.69,11.05,10.91,10.69
11.27,10.69,10.91,10.91,11.05,10.69,11.27,11.05,11.36,10.56,10.91,11.70,11.58,11.80,11.80,11.48,11.48,11.58,11.80,11.36,11.70,11.48,11.70,11.36,11.36,11.58,11.80,11.58,11.92,12.06,11.80,11.70,11.80,11.58,11.36,11.58,11.27,11.12,11.36,11.36,11.36,11.70,11.58,11.36,11.80,11.92,11.80,11.92,12.06,12.06,12.50,12.81,13.39,14.70,16.70,20.55,22.62,23.16,23.69,23.69,24.03,24.44,24.66,24.88,24.97,25.09,25.09,25.19,25.31,25.53,25.19,25.72,25.62,25.41,25.53,25.62,25.84,25.94,25.94,26.30,26.30,26.30,26.59,27.00,26.69,27.12,27.44,27.53,27.75,27.75,27.97,28.09,28.28,28.09,28.50,28.50,28.72,28.62,29.03,28.72,28.72,28.81,29.03,28.94,28.94,28.94,28.41,28.28,27.75,26.91,26.16,24.88,23.91,23.38,23.06,22.84,22.48,22.70,22.48,22.48,22.41,22.41,22.09,22.17,21.95,21.95,22.09,22.09,22.17,21.88,22.17,21.88,21.95,21.95,22.17,21.95,22.17,22.17,22.09,22.27,21.95,22.17,21.95,22.09,22.17,21.95,22.17,22.09,21.95,22.09,22.17,22.48,22.62,22.94,23.38,24.12,24.78,25.19,25.53,25.62,25.31,24.56,24.03,23.47,22.62,22.09,21.20,20.77,20.45,19.88,19.66,19.44,19.05,18.91,18.47,18.47,18.03,17.94,18.03,17.72,17.80,17.72,17.50,17.36,17.58,17.28,17.05,17.28,17.28,17.28,17.14,17.05,17.05,16.92,17.14,16.92,16.92,16.92,16.70,16.48,16.70,16.83,16.61,16.83,16.70,16.70,16.70,17.14,17.14,18.03,19.34,20.45,22.48,23.69,24.44,24.88,24.88,25.19,25.19,25.19,24.88,24.97,24.78,24.78,24.56,24.66,24.22,24.22,23.91,23.91,24.03,24.12,24.03,23.81,23.16,22.27,21.88,21.20,20.55,19.58,19.05,17.72,15.59,13.17,12.38,12.06,11.70,11.36,11.05,10.91,10.56,10.56,10.91,11.12,11.05,11.05
11.05,11.12,10.91,10.56,10.56,10.91,10.83,10.56,10.83,10.33,10.56,11.70,12.06,11.92,11.92,11.70,11.92,11.70,11.70,11.70,11.70,11.92,11.70,11.80,11.70,11.80,11.70,11.92,12.06,12.06,11.80,11.92,11.92,11.92,12.28,11.92,11.70,11.48,11.58,11.70,11.70,11.80,12.06,12.06,12.38,12.06,12.38,12.28,12.14,12.38,12.50,13.03,13.73,14.70,16.92,20.67,22.84,23.16,23.91,24.03,24.34,24.78,24.66,24.88,24.88,25.19,25.19,24.88,25.09,25.09,25.62,25.62,25.62,25.94,25.53,25.62,25.62,25.94,26.06,25.94,26.16,26.16,26.59,26.81,26.81,27.12,27.44,27.53,27.66,27.66,28.19,28.09,28.19,28.19,28.41,28.62,28.62,28.81,28.72,28.94,28.81,29.03,29.03,28.72,29.16,28.72,28.72,28.09,27.34,26.06,25.09,24.03,23.47,23.16,22.70,22.48,22.48,22.48,22.48,22.27,22.41,22.41,22.09,22.17,21.95,22.09,21.95,22.09,21.95,22.17,21.88,21.95,21.88,21.95,22.17,21.88,21.95,21.95,22.17,22.17,22.48,22.17,22.09,22.17,22.09,22.17,22.17,22.27,22.09,21.95,21.95,21.95,22.27,22.48,23.23,24.03,24.56,25.53,25.94,26.30,26.06,25.84,25.72,25.09,24.56,23.81,23.38,22.70,22.09,21.42,20.77,20.33,20.11,19.66,19.22,19.12,18.83,18.83,18.25,18.16,18.03,18.16,17.80,17.94,17.72,17.72,17.50,17.72,17.36,17.50,17.36,17.36,17.28,17.36,17.05,17.05,17.28,16.92,16.92,16.83,17.05,17.05,16.92,16.92,17.14,17.05,17.14,17.58,18.03,19.34,20.55,22.17,23.38,24.22,24.78,24.88,25.19,24.97,25.09,24.97,24.97,25.19,24.56,24.66,24.56,24.44,24.34,24.12,23.91,23.69,24.44,24.34,24.12,23.91,22.94,22.41,21.73,21.30,20.77,20.02,19.12,18.16,16.25,13.73,12.72,12.14,11.80,11.36,11.27,11.36,11.27,11.27,11.27,11.36,11.36,11.05
11.12,10.91,11.27,10.69,11.05,10.91,10.83,10.47,10.47,10.47,10.47,12.06,11.80,11.92,11.80,11.80,12.06,11.70,11.80,11.80,11.70,11.70,11.58,11.70,11.70,11.80,12.06,11.92,11.80,12.38,12.06,12.14,12.06,11.80,11.80,11.92,11.80,11.58,11.27,11.58,11.58,11.92,11.92,12.28,12.38,12.38,12.38,12.72,12.72,12.72,12.81,13.03,13.61,14.70,17.36,21.08,22.84,23.16,23.59,23.91,24.34,24.44,24.56,24.88,24.88,25.09,25.19,25.19,25.19,25.19,25.31,25.31,25.31,25.72,25.62,25.62,25.62,25.84,25.72,25.94,26.38,26.47,26.59,26.59,26.69,27.12,27.44,27.44,27.66,27.75,27.97,28.09,28.19,28.41,28.62,28.41,28.62,28.81,28.72,28.94,28.72,29.03,29.03,28.94,28.72,28.62,28.19,27.44,26.47,25.31,24.34,23.59,23.16,23.06,22.70,22.48,22.48,22.41,22.17,22.27,22.27,22.17,22.17,21.95,22.09,21.73,22.17,22.17,21.95,21.95,22.09,21.88,21.95,21.88,21.88,21.95,21.95,22.17,21.95,22.41,22.27,22.48,22.17,22.09,22.27,21.95,22.17,21.95,22.17,22.17,22.27,21.88,21.95,22.41,22.70,23.16,23.91,24.66,25.53,26.30,26.59,26.59,26.38,26.59,26.06,25.53,25.19,24.34,23.69,23.16,22.62,22.48,21.52,21.08,20.55,20.23,19.80,19.58,19.44,19.05,18.83,18.47,18.38,18.47,18.25,17.94,18.03,17.94,17.80,17.72,17.58,17.72,17.72,17.58,17.36,17.28,17.36,17.36,17.36,17.05,17.36,17.72,17.05,17.36,17.50,17.72,18.25,18.83,19.58,21.08,22.41,23.38,24.03,24.88,25.09,24.88,25.19,25.31,24.97,24.88,25.19,24.88,24.44,24.34,24.56,24.34,24.44,24.12,24.03,24.03,23.91,24.03,23.91,23.81,23.38,22.41,21.88,20.98,20.55,19.88,19.12,18.25,16.61,14.27,12.81,12.14,11.92,11.70,11.70,11.36,11.36,11.36,11.27,11.48,11.36,11.36
11.12,11.36,11.05,11.05,10.56,10.56,10.47,10.47,10.56,10.56,10.25,11.80,12.06,11.48,11.80,11.92,11.80,12.06,11.80,11.92,11.58,11.80,11.80,11.58,11.70,11.92,12.38,12.06,12.50,12.28,12.38,12.06,11.80,11.92,11.80,12.06,11.80,11.58,11.70,11.70,11.58,11.70,11.70,11.70,11.70,12.14,12.14,12.50,12.81,12.81,13.03,13.17,13.47,15.06,17.36,21.08,22.70,23.23,23.69,24.34,24.22,24.22,24.34,24.88,24.97,24.78,24.88,24.88,24.97,25.19,24.97,25.31,25.31,25.62,25.62,25.62,25.72,25.84,25.72,26.06,26.06,26.38,26.69,26.69,26.69,27.00,27.22,27.12,27.53,27.66,27.97,28.09,28.09,28.28,28.62,28.41,28.72,28.81,28.81,28.81,29.03,28.94,29.03,29.16,28.72,28.62,27.75,26.59,25.31,24.34,23.69,23.47,22.84,22.70,22.62,22.41,22.41,22.27,22.41,22.41,22.17,22.09,21.95,22.09,21.95,21.95,21.95,22.09,22.09,21.95,21.95,22.09,21.88,21.88,22.09,21.95,22.09,22.09,22.09,22.09,22.27,21.95,22.17,22.09,22.17,22.09,22.09,21.95,21.88,21.88,21.88,21.88,22.17,22.17,22.48,22.84,23.59,24.22,24.97,26.30,26.47,26.69,27.00,26.81,26.81,26.47,26.38,25.84,25.41,24.97,24.44,23.91,23.59,23.16,22.41,22.27,21.73,21.30,20.98,20.45,20.23,19.80,19.44,19.22,19.12,18.91,18.59,18.69,18.47,18.25,18.25,18.03,18.16,17.94,17.80,17.94,17.72,17.80,17.50,17.80,17.72,18.03,17.72,18.16,18.25,18.91,19.58,20.55,21.73,22.48,23.47,24.03,24.56,25.09,24.97,24.88,24.97,24.97,24.97,24.97,24.88,24.66,24.56,24.56,24.34,24.22,24.34,24.12,23.69,23.81,24.12,24.03,24.03,23.59,22.94,22.17,21.30,20.89,20.45,20.11,19.58,18.47,16.83,14.05,12.72,12.38,11.80,11.70,11.70,11.58,11.48,11.58,11.27,11.27,11.27,11.05
11.12,10.91,10.91,10.91,10.33,10.33,10.47,10.25,10.33,10.47,10.56,11.80,11.36,11.48,11.80,12.14,11.80,11.80,11.70,11.80,11.92,11.80,11.80,12.28,12.06,12.38,12.28,12.38,12.06,12.14,12.38,11.80,11.58,11.80,12.06,12.38,12.06,11.80,11.80,11.80,11.92,11.92,11.70,11.58,11.80,11.80,11.80,12.50,13.03,12.81,13.39,13.47,13.95,15.50,17.58,21.08,22.70,23.38,23.69,24.12,24.12,24.44,24.56,24.56,24.66,24.78,24.88,24.88,24.97,25.19,25.31,25.31,25.19,25.53,25.41,25.41,25.62,25.62,25.84,25.94,26.06,26.30,26.16,26.59,26.81,27.22,27.12,27.34,27.44,27.88,27.88,28.09,27.97,28.28,28.28,28.72,28.50,28.81,28.81,29.03,29.03,29.03,28.94,28.94,28.72,28.19,27.22,25.84,24.56,24.12,23.69,22.84,22.84,22.62,22.41,22.41,22.48,22.27,22.09,22.09,22.09,22.09,22.09,21.88,21.88,21.95,21.95,21.95,22.17,22.09,21.88,21.88,22.09,21.95,22.17,22.09,22.17,22.41,22.17,22.17,22.09,22.17,22.09,21.95,22.17,21.88,22.09,21.95,21.95,21.88,21.88,21.95,21.73,21.95,22.09,22.62,22.94,23.81,24.66,25.41,26.47,26.91,27.22,27.22,27.22,27.12,27.22,26.59,26.59,26.06,25.84,25.62,25.09,24.88,24.34,24.03,23.69,23.38,23.06,22.48,22.17,22.09,21.42,21.30,21.08,20.67,20.55,20.23,19.88,19.80,19.58,19.22,19.34,19.12,18.83,18.91,18.83,19.05,18.59,19.34,19.22,19.66,19.34,20.11,20.23,20.89,21.42,22.48,23.38,23.69,24.22,24.78,24.78,24.97,25.09,24.88,25.09,24.97,24.78,24.97,24.88,24.78,24.34,24.22,24.22,24.22,24.22,23.81,23.69,23.81,23.91,24.22,23.81,23.59,22.27,21.88,21.08,20.55,19.88,19.80,19.22,18.47,17.14,14.05,13.03,12.38,12.06,11.70,11.80,11.36,11.05,11.36,10.91,10.91,11.05,10.83
10.91,10.47,11.05,10.47,10.69,10.33,10.56,10.33,10.33,10.47,10.69,11.92,11.58,11.80,12.06,11.92,12.14,11.36,11.12,11.27,11.48,12.14,12.14,12.28,12.14,12.50,12.28,12.28,11.92,12.38,11.70,11.36,11.27,11.80,11.36,12.06,12.06,12.06,12.06,12.38,12.38,12.14,12.06,12.06,11.70,11.58,11.80,12.38,12.59,12.94,13.03,13.39,14.19,15.38,17.58,21.88,23.06,23.38,23.81,24.03,24.12,24.44,24.34,24.44,24.56,24.88,24.88,24.97,24.88,24.88,24.97,25.09,25.19,25.62,25.19,25.62,25.41,25.62,25.84,25.84,26.30,26.30,26.47,26.47,26.59,26.81,27.22,27.34,27.44,27.75,27.75,27.66,28.09,28.19,28.19,28.62,28.72,28.72,29.03,28.81,28.94,29.03,29.16,28.81,28.62,27.97,26.81,25.53,24.44,23.81,23.38,22.84,22.70,22.41,22.48,22.62,22.17,22.17,22.17,22.09,22.09,21.88,21.66,21.52,21.88,21.73,22.17,22.17,22.09,22.17,22.17,22.09,22.17,22.17,21.88,22.09,22.09,22.17,22.17,22.17,22.27,22.41,22.17,21.95,22.09,21.95,21.95,21.88,21.95,21.95,21.88,21.88,21.88,21.73,21.95,22.27,22.62,23.38,24.03,25.09,25.94,26.81,27.22,27.44,27.53,27.34,27.34,27.12,26.91,26.81,26.81,26.59,26.16,25.94,25.62,25.41,25.19,24.78,24.56,24.44,23.91,23.81,23.47,23.59,23.06,22.48,22.48,22.17,21.73,21.52,21.42,21.30,21.08,21.08,20.98,20.77,20.89,20.89,20.89,21.08,21.20,21.30,21.66,21.95,22.27,22.62,23.23,23.69,24.34,24.44,24.88,24.78,24.97,25.09,25.19,25.09,24.97,24.97,24.88,24.88,24.56,24.56,24.44,24.34,24.22,24.22,24.03,23.81,23.69,23.91,23.91,24.12,23.59,23.16,22.48,21.52,20.77,20.55,20.11,19.80,19.05,18.47,16.61,14.19,12.94,12.38,11.92,11.70,11.80,11.92,11.70,11.05,11.05,11.12,11.05,10.69
11.05,10.56,10.69,10.56,10.33,10.56,10.25,10.25,10.69,10.69,10.56,11.80,11.70,12.06,12.06,11.80,11.58,11.58,11.36,11.80,12.06,12.14,12.38,12.28,12.06,12.28,12.38,12.28,11.80,12.06,11.36,11.70,11.27,11.36,11.27,11.58,11.48,11.92,12.14,12.50,12.28,12.28,12.38,12.38,12.14,11.80,12.06,12.38,12.59,12.14,12.72,13.39,14.05,15.38,18.16,21.52,22.94,23.23,23.69,24.03,23.91,24.44,24.44,24.34,24.56,24.88,24.56,24.88,24.97,24.88,24.97,25.19,25.19,25.41,24.97,25.41,25.62,25.62,25.62,25.84,25.84,26.30,26.30,26.69,26.81,27.00,27.12,27.12,27.22,27.34,27.66,27.75,27.97,27.88,28.28,28.50,28.72,28.94,28.94,28.81,28.94,29.16,29.03,29.03,28.41,27.66,26.30,24.97,24.03,23.69,23.23,23.06,22.70,22.70,22.41,22.27,22.48,22.41,22.09,21.88,21.52,21.30,21.20,21.52,21.88,21.95,22.09,22.17,22.09,22.09,22.27,22.17,22.17,22.17,22.27,22.17,22.17,22.27,22.17,22.27,22.27,22.09,21.95,21.88,21.88,21.95,21.73,21.73,21.95,21.66,21.52,21.52,21.52,21.73,21.73,22.27,22.48,23.16,23.38,24.44,25.62,26.69,27.22,27.22,27.66,27.66,27.75,27.34,27.22,27.34,26.81,26.91,26.69,26.59,26.30,26.16,26.06,25.94,25.62,25.62,25.31,25.19,25.19,24.88,24.56,24.22,24.78,24.34,24.03,23.81,23.47,23.16,22.94,23.16,23.16,23.06,22.70,22.84,23.06,23.06,23.06,23.38,23.59,23.59,24.03,24.03,24.22,24.66,24.66,24.88,24.78,25.19,25.19,24.97,25.19,24.97,24.88,24.97,24.66,24.88,24.78,24.56,24.34,24.44,24.22,24.03,24.12,24.03,23.69,23.69,23.91,23.91,23.59,23.06,22.48,21.73,20.89,20.11,19.80,19.44,19.12,18.25,17.05,14.41,12.72,12.14,11.58,12.06,11.80,11.80,11.80,11.48,11.27,11.27,10.83,10.56
10.91,10.69,10.56,10.25,10.56,10.47,10.47,10.33,10.56,10.91,10.83,11.92,12.06,12.06,12.38,11.80,11.80,11.27,11.80,12.06,12.06,12.38,12.50,12.38,12.28,12.14,12.38,11.92,11.92,12.06,11.70,11.80,11.58,11.58,11.58,11.58,11.70,11.58,12.06,12.59,12.38,12.50,12.59,12.50,12.38,12.50,12.14,12.38,12.38,12.59,12.28,13.03,14.05,15.38,17.94,21.52,23.16,23.69,23.81,23.91,24.22,24.44,24.56,24.22,24.44,24.56,24.88,24.88,24.88,24.97,25.09,25.09,25.31,25.41,25.31,25.62,25.53,25.84,25.62,25.94,26.06,26.38,26.30,26.47,26.69,27.12,466.03,27.00,27.53,27.44,27.66,27.75,27.88,27.75,28.19,28.62,28.62,28.62,28.94,28.72,29.03,29.03,29.03,29.03,29.16,28.41,27.44,26.06,24.78,23.91,23.47,23.06,23.06,22.94,22.48,22.70,22.70,22.70,22.48,22.09,21.73,21.20,20.89,20.67,21.08,21.52,22.27,22.41,22.48,22.17,22.41,22.48,22.41,22.62,22.41,22.62,22.48,22.48,22.17,22.27,22.27,22.27,22.27,22.17,21.95,21.52,21.73,21.95,21.73,21.73,21.30,21.73,21.73,21.73,21.73,21.73,21.88,22.17,22.70,23.06,24.22,25.41,26.47,27.12,27.66,27.75,27.66,27.75,27.66,27.53,27.44,27.22,27.22,26.81,26.81,26.69,26.69,26.47,26.47,26.30,26.06,25.94,25.94,25.84,25.72,25.62,25.62,25.53,25.31,25.19,25.09,24.97,24.97,24.56,24.56,24.44,24.44,24.44,24.34,24.44,24.56,24.34,24.56,24.44,24.56,24.56,24.88,24.97,24.88,24.88,25.19,25.19,25.31,25.19,24.97,24.97,24.88,25.19,24.97,24.88,24.97,24.56,24.22,24.34,24.34,24.22,24.12,23.91,23.91,23.69,23.69,23.59,23.69,23.59,23.06,22.41,21.20,20.67,20.45,19.80,19.44,18.69,17.94,16.70,14.19,12.59,11.92,11.58,11.70,11.58,11.80,11.58,11.80,11.27,11.05,11.27
11.05,11.12,10.69,10.69,10.69,10.83,10.47,10.25,11.12,10.91,10.91,10.69,12.06,12.14,11.92,11.92,11.58,11.36,11.70,11.80,12.06,12.14,12.38,12.38,12.28,11.80,12.28,12.06,11.92,11.70,12.14,12.06,11.80,11.80,11.80,11.48,11.92,11.58,11.48,11.58,11.92,12.38,12.06,12.38,12.59,12.72,12.72,12.72,12.59,12.50,12.28,12.28,12.72,13.47,15.28,18.16,21.52,23.06,23.23,23.69,23.91,24.03,24.22,24.03,24.22,24.56,24.44,24.66,24.88,24.78,24.97,24.97,25.09,24.97,25.41,25.09,25.31,25.53,25.62,25.62,25.84,25.84,26.30,26.30,26.38,26.81,26.81,26.91,27.00,27.12,27.53,27.34,27.66,27.88,27.88,28.41,28.41,28.72,28.62,29.03,28.94,29.16,29.16,29.03,29.03,28.28,27.12,25.62,24.56,23.69,23.59,23.06,23.06,22.84,23.06,22.84,22.84,22.84,22.70,22.27,21.73,20.89,20.67,20.23,20.77,21.88,22.62,22.70,22.70,22.70,22.48,22.62,22.70,22.70,22.62,22.70,22.48,22.48,22.62,22.27,22.41,22.17,22.41,21.95,21.88,21.52,21.20,21.42,21.30,21.52,21.66,21.52,21.52,21.73,21.73,21.95,21.73,22.09,22.48,22.94,23.81,24.56,25.84,26.81,27.53,27.75,27.66,27.88,27.75,27.34,27.44,27.22,27.00,27.12,26.69,26.69,26.59,26.38,26.59,26.30,26.30,26.38,26.06,26.06,26.06,26.06,25.94,25.84,26.06,25.84,25.84,25.31,25.53,25.62,25.19,24.97,24.97,24.97,24.97,24.88,24.88,24.97,24.78,24.88,24.97,25.09,24.88,24.97,25.09,25.09,24.88,25.09,24.97,25.19,25.09,24.97,24.97,25.19,24.88,24.97,24.78,24.78,24.22,24.12,24.34,24.03,24.12,23.69,23.59,23.69,23.23,23.59,23.47,23.16,22.70,22.09,21.20,20.67,20.23,19.66,19.12,18.47,17.72,16.03,13.83,12.38,12.06,11.48,11.70,11.58,11.58,11.58,11.70,11.58,11.36,11.27
11.05,10.91,10.83,10.56,10.69,10.47,10.56,10.47,11.12,11.05,10.69,10.47,12.14,11.92,11.70,11.80,11.48,11.80,12.06,12.14,12.59,12.28,12.38,12.38,12.28,11.80,12.06,11.70,11.36,11.36,11.58,11.58,11.80,11.80,11.80,11.80,12.06,11.48,11.36,11.70,11.80,11.80,12.06,12.14,12.59,12.50,12.59,12.50,12.81,12.81,12.38,12.59,12.81,13.73,15.28,18.03,21.42,23.16,23.59,23.69,23.81,24.03,24.12,24.22,24.34,24.44,24.34,24.78,24.66,24.66,24.66,24.78,24.78,25.31,25.19,24.97,25.19,25.41,25.53,25.62,25.62,25.84,25.94,26.16,26.30,26.47,26.81,26.91,27.00,27.34,27.44,27.53,27.75,27.75,28.09,28.19,28.41,28.62,28.94,29.16,29.16,29.25,29.16,29.25,28.94,28.28,27.00,25.31,24.44,23.69,23.59,23.16,23.16,23.06,23.16,23.06,23.59,23.69,23.59,23.16,22.62,21.88,21.30,21.08,21.20,22.09,22.84,23.16,23.16,23.16,23.06,22.94,23.06,22.84,22.70,22.70,22.70,22.70,22.48,22.70,22.70,22.48,22.70,22.27,21.66,21.08,20.89,20.77,21.08,21.20,21.42,21.42,21.52,21.42,21.73,21.88,21.73,21.73,22.48,22.84,23.47,24.56,25.53,26.59,27.44,27.75,27.97,27.75,27.66,27.53,27.66,27.22,27.34,27.12,26.81,26.69,26.59,26.59,26.38,26.47,26.38,26.30,26.47,26.06,26.06,26.06,26.06,26.06,25.94,25.84,25.84,25.72,25.41,25.62,25.41,25.31,25.09,25.19,24.97,24.97,25.09,25.09,25.19,25.19,25.31,25.19,24.78,25.09,24.88,25.09,25.09,24.97,24.97,24.88,25.19,24.97,24.88,24.88,24.88,24.66,24.44,24.44,24.22,24.34,23.81,24.03,23.91,23.69,23.69,23.59,23.69,23.69,23.59,23.16,22.48,21.73,21.20,20.89,19.66,19.58,19.12,18.47,17.58,15.81,13.39,12.59,12.06,11.70,11.36,11.36,11.12,11.36,11.70,11.48,11.58,11.70
11.36,11.36,11.36,10.91,10.56,10.83,11.12,10.69,11.36,10.91,11.05,10.83,12.06,12.14,12.14,11.80,11.80,11.92,12.38,12.38,12.38,12.38,12.28,12.50,12.06,12.06,11.70,11.36,11.12,11.36,11.58,11.48,11.36,11.70,12.06,11.92,11.80,12.06,11.80,11.70,11.80,11.70,11.58,11.80,12.72,12.50,12.72,12.72,12.81,13.03,12.72,12.94,13.03,13.47,15.16,18.16,21.66,23.06,23.38,23.81,23.81,23.91,23.91,24.12,24.22,24.56,24.44,24.44,24.56,24.88,24.88,24.88,24.97,25.09,25.19,24.97,25.31,25.31,25.53,25.72,25.62,25.84,26.06,26.06,26.47,26.30,26.59,26.69,27.00,27.12,27.53,27.66,27.88,27.88,28.19,28.09,28.50,28.72,28.94,29.16,29.16,29.56,29.34,29.25,29.03,28.28,27.12,25.62,24.56,23.81,23.69,23.23,23.16,23.38,23.59,23.47,24.12,24.22,24.22,23.81,23.81,23.23,22.84,22.48,22.48,22.62,23.59,23.91,23.91,23.91,23.59,23.47,23.38,23.16,23.16,23.47,23.06,22.84,23.16,23.06,23.16,23.06,23.06,22.70,21.88,21.08,20.67,20.67,20.67,20.89,21.08,21.66,21.73,21.73,21.73,21.88,22.17,21.95,22.17,22.84,23.23,24.12,25.41,26.47,27.34,28.09,27.97,27.97,27.97,27.66,27.22,27.34,27.22,27.22,26.81,26.69,26.59,26.69,26.59,26.47,26.38,26.47,26.38,25.84,26.06,26.30,26.06,25.94,25.72,26.06,26.06,25.72,25.72,25.72,25.72,25.62,25.41,25.53,25.19,25.31,25.09,25.09,25.19,24.97,25.09,25.19,25.19,25.09,25.19,24.88,25.09,24.97,25.19,25.09,25.09,24.97,24.78,25.09,24.56,24.78,24.56,24.56,24.22,24.12,24.03,24.12,24.12,23.59,23.91,23.47,23.59,23.59,23.59,23.16,22.70,21.95,21.08,20.55,20.11,19.58,18.83,18.59,17.72,15.38,13.03,11.92,11.80,11.58,11.36,11.58,11.48,11.48,11.36,11.70,11.36,12.06
12.06,11.92,11.80,11.70,11.48,11.70,11.36,11.58,11.58,11.80,11.36,11.36,12.28,11.80,11.80,11.36,11.80,12.38,12.38,12.59,12.38,12.50,12.72,12.38,12.06,11.58,11.12,11.27,11.27,11.36,11.48,11.36,11.36,11.48,11.80,11.36,12.38,12.06,12.06,11.80,11.92,11.58,11.80,11.48,11.80,12.06,12.50,12.50,12.81,13.03,12.81,13.03,13.39,13.83,15.59,18.03,21.73,23.06,23.38,23.69,23.69,24.03,23.91,24.22,24.12,24.44,24.34,24.44,24.88,24.66,24.78,24.88,24.88,25.09,25.19,25.19,25.41,25.41,25.62,25.62,25.62,25.84,25.94,26.30,26.30,26.38,26.81,27.12,27.00,27.12,27.66,27.53,27.75,27.75,28.19,28.19,28.28,28.81,29.16,29.16,29.34,29.34,29.56,29.47,29.25,28.50,27.00,25.31,24.44,24.12,23.81,23.59,23.59,23.59,23.81,24.22,24.66,24.97,25.19,25.31,25.09,24.88,24.44,24.12,23.69,23.59,24.34,24.56,24.56,24.56,24.22,24.12,23.91,23.69,23.69,23.69,23.59,23.59,23.38,23.69,23.59,23.59,23.38,22.84,22.27,21.66,21.20,21.08,21.08,21.08,21.08,21.52,21.95,21.88,21.73,21.95,21.95,21.95,22.27,22.62,23.16,23.91,24.97,26.38,27.44,28.09,27.97,28.09,27.88,27.75,27.66,27.53,27.34,27.22,27.00,26.69,26.69,26.59,26.47,26.47,26.47,26.38,26.30,26.30,26.16,25.94,26.06,25.84,26.16,25.62,25.72,25.84,25.62,25.72,25.53,25.62,25.41,25.31,25.09,25.31,24.97,25.31,25.19,25.09,25.19,25.09,25.09,24.88,24.97,24.97,24.97,25.31,24.97,24.97,24.97,24.97,24.97,24.88,24.97,24.78,24.56,24.56,24.12,24.12,23.81,23.81,23.91,23.91,23.81,23.59,23.81,23.59,23.47,23.16,22.48,21.95,20.89,20.33,19.88,19.44,19.05,18.38,17.05,14.70,12.81,12.06,11.58,11.70,11.27,11.27,11.36,11.36,11.27,11.48,11.36,11.70
